url,city,order_option,id
https://www.foody.vn/ho-chi-minh/sushi-osaka-88,TP. HCM,Giao hàng,0044b385-676a-453e-aeda-9166b80f4506
https://www.foody.vn/ho-chi-minh/cow-express-su-van-hanh,TP. HCM,Giao hàng,700dde58-fe72-4228-bf86-771b82a7cfa4
https://www.foody.vn/ho-chi-minh/quan-phui-an-vat-ha-noi,TP. HCM,Giao hàng,0a3893ed-0ff4-4c81-93c4-264ec58b5070
https://www.foody.vn/ho-chi-minh/ga-ran-popeyes-duong-d2,TP. HCM,Giao hàng,91c437e5-7933-478c-bef8-973de6e3b85c
https://www.foody.vn/ho-chi-minh/oc-nho-457-nguyen-thi-dinh,TP. HCM,Giao hàng,289738e6-e44a-41f1-8f78-9ae49b3d368f
https://www.foody.vn/ho-chi-minh/che-buoi-vinh-long-yersin,TP. HCM,Giao hàng,28814353-b048-4802-879d-296aa9b1af9e
https://www.foody.vn/ho-chi-minh/quan-chay-phat-hoa,TP. HCM,Giao hàng,a1700683-dc4a-41c8-97cf-4a7a8d791ab9
https://www.foody.vn/ho-chi-minh/bun-rieu-nha,TP. HCM,Giao hàng,7f986268-1009-45f1-a411-5a7a8ab63213
https://www.foody.vn/ho-chi-minh/an-vat-vy-beo-food,TP. HCM,Giao hàng,6d015d1d-f8d3-4956-8859-bd8fe76f1375
https://www.foody.vn/ho-chi-minh/bun-dau-sv,TP. HCM,Giao hàng,47495eb1-cf1a-4ed6-a2d2-327bbe39913a
https://www.foody.vn/ho-chi-minh/ahihi-fruit-yogurt-shop-online,TP. HCM,Giao hàng,9de686b4-b134-4307-b719-a4a52836a2a0
https://www.foody.vn/ho-chi-minh/bo-ne-3-ngon-bo-quanh-lua-hong-nguyen-dinh-chieu,TP. HCM,Giao hàng,be1432ce-4ec6-45ad-9ee1-afa1686460d1
https://www.foody.vn/ho-chi-minh/bun-bo-yen-huong-giang,TP. HCM,Giao hàng,1eb1d546-2bfe-44a9-8426-5a8ee310f6e7
https://www.foody.vn/ho-chi-minh/vu-thuy-shop-chuyen-mon-an-lau-delivery-sai-gon-shop-online,TP. HCM,Giao hàng,c2c8e468-90d5-4df8-8d2e-2f3de38f1859
https://www.foody.vn/ho-chi-minh/hong-cha-hong-tra-hong-kong-doc-lap,TP. HCM,Giao hàng,f54a10fb-c2fc-4338-83ba-4087ee3f94cf
https://www.foody.vn/ho-chi-minh/ca-phe-gia-dinh,TP. HCM,Giao hàng,3ec89122-61a9-44a3-bfe9-1bf4acd67682
